2025-01-30 17:07:58.450 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-31 10:57:19.814 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-01-31 10:57:19', 'category': 'entertainment', 'sentiment': 0.95, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-01-31 10:57:24.817 | INFO     | __main__:main:158 - {'message': 'I just loved an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-01-31 10:57:24', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 37}
2025-01-31 10:57:24.819 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-01-31 10:57:24', 'category': 'other', 'sentiment': 0.35, 'keyword_mentioned': 'other', 'message_length': 37}
2025-01-31 10:57:29.824 | INFO     | __main__:main:158 - {'message': 'I just saw a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-01-31 10:57:29', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 34}
2025-01-31 10:57:29.826 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-01-31 10:57:29', 'category': 'other', 'sentiment': 0.41, 'keyword_mentioned': 'other', 'message_length': 34}
2025-01-31 10:57:34.833 | INFO     | __main__:main:158 - {'message': 'I just loved JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-01-31 10:57:34', 'category': 'tech', 'sentiment': 0.63, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-01-31 10:57:34.835 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-01-31 10:57:34', 'category': 'tech', 'sentiment': 0.63, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-01-31 10:57:39.837 | INFO     | __main__:main:158 - {'message': 'I just loved a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-01-31 10:57:39', 'category': 'other', 'sentiment': 0.29, 'keyword_mentioned': 'other', 'message_length': 35}
2025-01-31 10:57:39.839 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-01-31 10:57:39', 'category': 'other', 'sentiment': 0.29, 'keyword_mentioned': 'other', 'message_length': 35}
2025-01-31 10:57:44.842 | INFO     | __main__:main:158 - {'message': 'I just loved a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:57:44', 'category': 'other', 'sentiment': 0.33, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:57:44.843 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:57:44', 'category': 'other', 'sentiment': 0.33, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:57:49.848 | INFO     | __main__:main:158 - {'message': 'I just shared a trick! It was exciting.', 'author': 'Alice', 'timestamp': '2025-01-31 10:57:49', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 39}
2025-01-31 10:57:49.849 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a trick! It was exciting.', 'author': 'Alice', 'timestamp': '2025-01-31 10:57:49', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 39}
2025-01-31 10:57:54.850 | INFO     | __main__:main:158 - {'message': 'I just shared an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-01-31 10:57:54', 'category': 'other', 'sentiment': 0.87, 'keyword_mentioned': 'other', 'message_length': 35}
2025-01-31 10:57:54.851 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-01-31 10:57:54', 'category': 'other', 'sentiment': 0.87, 'keyword_mentioned': 'other', 'message_length': 35}
2025-01-31 10:57:59.857 | INFO     | __main__:main:158 - {'message': 'I just saw JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:57:59', 'category': 'tech', 'sentiment': 0.5, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-01-31 10:57:59.858 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:57:59', 'category': 'tech', 'sentiment': 0.5, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-01-31 10:58:04.864 | INFO     | __main__:main:158 - {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:58:04', 'category': 'tech', 'sentiment': 0.33, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-01-31 10:58:04.866 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved JavaScript! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:58:04', 'category': 'tech', 'sentiment': 0.33, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-01-31 10:58:09.872 | INFO     | __main__:main:158 - {'message': 'I just loved a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-01-31 10:58:09', 'category': 'entertainment', 'sentiment': 0.26, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-01-31 10:58:09.873 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved a movie! It was boring.', 'author': 'Alice', 'timestamp': '2025-01-31 10:58:09', 'category': 'entertainment', 'sentiment': 0.26, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-01-31 10:58:14.879 | INFO     | __main__:main:158 - {'message': 'I just found an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:58:14', 'category': 'other', 'sentiment': 1.0, 'keyword_mentioned': 'other', 'message_length': 34}
2025-01-31 10:58:14.880 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:58:14', 'category': 'other', 'sentiment': 1.0, 'keyword_mentioned': 'other', 'message_length': 34}
2025-01-31 10:58:19.884 | INFO     | __main__:main:158 - {'message': 'I just shared game! It was weird.', 'author': 'Alice', 'timestamp': '2025-01-31 10:58:19', 'category': 'gaming', 'sentiment': 0.49, 'keyword_mentioned': 'game', 'message_length': 33}
2025-01-31 10:58:19.885 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared game! It was weird.', 'author': 'Alice', 'timestamp': '2025-01-31 10:58:19', 'category': 'gaming', 'sentiment': 0.49, 'keyword_mentioned': 'game', 'message_length': 33}
2025-01-31 10:58:24.891 | INFO     | __main__:main:158 - {'message': 'I just saw game! It was boring.', 'author': 'Alice', 'timestamp': '2025-01-31 10:58:24', 'category': 'gaming', 'sentiment': 0.89, 'keyword_mentioned': 'game', 'message_length': 31}
2025-01-31 10:58:24.893 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw game! It was boring.', 'author': 'Alice', 'timestamp': '2025-01-31 10:58:24', 'category': 'gaming', 'sentiment': 0.89, 'keyword_mentioned': 'game', 'message_length': 31}
2025-01-31 10:58:29.900 | INFO     | __main__:main:158 - {'message': 'I just found game! It was amazing.', 'author': 'Alice', 'timestamp': '2025-01-31 10:58:29', 'category': 'gaming', 'sentiment': 0.88, 'keyword_mentioned': 'game', 'message_length': 34}
2025-01-31 10:58:29.902 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found game! It was amazing.', 'author': 'Alice', 'timestamp': '2025-01-31 10:58:29', 'category': 'gaming', 'sentiment': 0.88, 'keyword_mentioned': 'game', 'message_length': 34}
2025-01-31 10:58:34.907 | INFO     | __main__:main:158 - {'message': 'I just shared Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:58:34', 'category': 'tech', 'sentiment': 0.45, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-01-31 10:58:34.908 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:58:34', 'category': 'tech', 'sentiment': 0.45, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-01-31 10:58:39.914 | INFO     | __main__:main:158 - {'message': 'I just shared game! It was weird.', 'author': 'Bob', 'timestamp': '2025-01-31 10:58:39', 'category': 'gaming', 'sentiment': 0.99, 'keyword_mentioned': 'game', 'message_length': 33}
2025-01-31 10:58:39.916 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared game! It was weird.', 'author': 'Bob', 'timestamp': '2025-01-31 10:58:39', 'category': 'gaming', 'sentiment': 0.99, 'keyword_mentioned': 'game', 'message_length': 33}
2025-01-31 10:58:44.918 | INFO     | __main__:main:158 - {'message': 'I just shared travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-01-31 10:58:44', 'category': 'travel', 'sentiment': 0.13, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-01-31 10:58:44.919 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared travel! It was funny.', 'author': 'Bob', 'timestamp': '2025-01-31 10:58:44', 'category': 'travel', 'sentiment': 0.13, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-01-31 10:58:49.926 | INFO     | __main__:main:158 - {'message': 'I just shared recipe! It was weird.', 'author': 'Eve', 'timestamp': '2025-01-31 10:58:49', 'category': 'food', 'sentiment': 0.53, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-01-31 10:58:49.927 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared recipe! It was weird.', 'author': 'Eve', 'timestamp': '2025-01-31 10:58:49', 'category': 'food', 'sentiment': 0.53, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-01-31 10:58:54.933 | INFO     | __main__:main:158 - {'message': 'I just saw a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-01-31 10:58:54', 'category': 'other', 'sentiment': 0.25, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:58:54.935 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-01-31 10:58:54', 'category': 'other', 'sentiment': 0.25, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 10:58:58.529 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-31 10:58:58.634 | INFO     | __main__:main:185 - START consumer.
2025-01-31 10:58:58.634 | INFO     | __main__:get_kafka_topic:52 - Kafka topic: buzzline_json
2025-01-31 10:58:58.634 | INFO     | __main__:get_kafka_consumer_group_id:59 - Kafka consumer group id: buzz_group
2025-01-31 10:58:58.634 | INFO     | __main__:main:190 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-01-31 10:58:58.634 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-31 10:58:58.634 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-01-31 10:58:58.741 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-01-31 10:58:58.741 | INFO     | __main__:main:196 - Polling messages from topic 'buzzline_json'...
2025-01-31 10:58:59.942 | INFO     | __main__:main:158 - {'message': 'I just tried a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-01-31 10:58:59', 'category': 'humor', 'sentiment': 0.07, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-01-31 10:58:59.943 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-01-31 10:58:59', 'category': 'humor', 'sentiment': 0.07, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-01-31 10:59:04.949 | INFO     | __main__:main:158 - {'message': 'I just saw game! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:59:04', 'category': 'gaming', 'sentiment': 0.42, 'keyword_mentioned': 'game', 'message_length': 30}
2025-01-31 10:59:04.950 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw game! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:59:04', 'category': 'gaming', 'sentiment': 0.42, 'keyword_mentioned': 'game', 'message_length': 30}
2025-01-31 10:59:09.956 | INFO     | __main__:main:158 - {'message': 'I just shared JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:59:09', 'category': 'tech', 'sentiment': 0.08, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-01-31 10:59:09.957 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared JavaScript! It was weird.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:59:09', 'category': 'tech', 'sentiment': 0.08, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-01-31 10:59:14.963 | INFO     | __main__:main:158 - {'message': 'I just found JavaScript! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:59:14', 'category': 'tech', 'sentiment': 0.45, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-01-31 10:59:14.964 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found JavaScript! It was funny.', 'author': 'Alice', 'timestamp': '2025-01-31 10:59:14', 'category': 'tech', 'sentiment': 0.45, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-01-31 10:59:19.970 | INFO     | __main__:main:158 - {'message': 'I just shared a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-01-31 10:59:19', 'category': 'entertainment', 'sentiment': 0.9, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-01-31 10:59:19.971 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a movie! It was boring.', 'author': 'Bob', 'timestamp': '2025-01-31 10:59:19', 'category': 'entertainment', 'sentiment': 0.9, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-01-31 10:59:24.976 | INFO     | __main__:main:158 - {'message': 'I just shared a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-01-31 10:59:24', 'category': 'humor', 'sentiment': 0.57, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-01-31 10:59:24.979 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-01-31 10:59:24', 'category': 'humor', 'sentiment': 0.57, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-01-31 10:59:29.985 | INFO     | __main__:main:158 - {'message': 'I just tried an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:59:29', 'category': 'other', 'sentiment': 0.25, 'keyword_mentioned': 'other', 'message_length': 34}
2025-01-31 10:59:29.986 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:59:29', 'category': 'other', 'sentiment': 0.25, 'keyword_mentioned': 'other', 'message_length': 34}
2025-01-31 10:59:34.988 | INFO     | __main__:main:158 - {'message': 'I just loved game! It was weird.', 'author': 'Alice', 'timestamp': '2025-01-31 10:59:34', 'category': 'gaming', 'sentiment': 0.15, 'keyword_mentioned': 'game', 'message_length': 32}
2025-01-31 10:59:34.990 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved game! It was weird.', 'author': 'Alice', 'timestamp': '2025-01-31 10:59:34', 'category': 'gaming', 'sentiment': 0.15, 'keyword_mentioned': 'game', 'message_length': 32}
2025-01-31 10:59:39.991 | INFO     | __main__:main:158 - {'message': 'I just saw travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:59:39', 'category': 'travel', 'sentiment': 0.42, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-01-31 10:59:39.993 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw travel! It was boring.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:59:39', 'category': 'travel', 'sentiment': 0.42, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-01-31 10:59:44.998 | INFO     | __main__:main:158 - {'message': 'I just saw a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-01-31 10:59:44', 'category': 'entertainment', 'sentiment': 0.98, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-01-31 10:59:45.000 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a movie! It was exciting.', 'author': 'Eve', 'timestamp': '2025-01-31 10:59:44', 'category': 'entertainment', 'sentiment': 0.98, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-01-31 10:59:50.007 | INFO     | __main__:main:158 - {'message': 'I just shared an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:59:50', 'category': 'other', 'sentiment': 0.0, 'keyword_mentioned': 'other', 'message_length': 35}
2025-01-31 10:59:50.009 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-01-31 10:59:50', 'category': 'other', 'sentiment': 0.0, 'keyword_mentioned': 'other', 'message_length': 35}
2025-01-31 10:59:55.012 | INFO     | __main__:main:158 - {'message': 'I just tried a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-01-31 10:59:55', 'category': 'entertainment', 'sentiment': 0.51, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-01-31 10:59:55.013 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-01-31 10:59:55', 'category': 'entertainment', 'sentiment': 0.51, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-01-31 11:00:00.017 | INFO     | __main__:main:158 - {'message': 'I just saw Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-01-31 11:00:00', 'category': 'tech', 'sentiment': 0.31, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-01-31 11:00:00.019 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-01-31 11:00:00', 'category': 'tech', 'sentiment': 0.31, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-01-31 11:00:05.021 | INFO     | __main__:main:158 - {'message': 'I just shared a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-01-31 11:00:05', 'category': 'humor', 'sentiment': 0.25, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-01-31 11:00:05.023 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-01-31 11:00:05', 'category': 'humor', 'sentiment': 0.25, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-01-31 11:00:10.029 | INFO     | __main__:main:158 - {'message': 'I just tried recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-01-31 11:00:10', 'category': 'food', 'sentiment': 0.22, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-01-31 11:00:10.030 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried recipe! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-01-31 11:00:10', 'category': 'food', 'sentiment': 0.22, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-01-31 11:00:15.035 | INFO     | __main__:main:158 - {'message': 'I just tried an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-01-31 11:00:15', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 34}
2025-01-31 11:00:15.036 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-01-31 11:00:15', 'category': 'other', 'sentiment': 0.46, 'keyword_mentioned': 'other', 'message_length': 34}
2025-01-31 11:00:20.041 | INFO     | __main__:main:158 - {'message': 'I just shared a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-01-31 11:00:20', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 37}
2025-01-31 11:00:20.042 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-01-31 11:00:20', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 37}
2025-01-31 11:00:25.047 | INFO     | __main__:main:158 - {'message': 'I just found a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-01-31 11:00:25', 'category': 'humor', 'sentiment': 0.23, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-01-31 11:00:25.049 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found a meme! It was funny.', 'author': 'Bob', 'timestamp': '2025-01-31 11:00:25', 'category': 'humor', 'sentiment': 0.23, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-01-31 11:00:25.478 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-31 11:00:25.586 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-01-31 11:00:25.587 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='project_json' and group ID='None'.
2025-01-31 11:00:25.692 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-01-31 11:00:25.692 | INFO     | __main__:main:77 - Polling messages from topic 'project_json'...
2025-01-31 11:00:30.051 | INFO     | __main__:main:158 - {'message': 'I just found recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-01-31 11:00:30', 'category': 'food', 'sentiment': 0.67, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-01-31 11:00:30.054 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just found recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-01-31 11:00:30', 'category': 'food', 'sentiment': 0.67, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-01-31 11:00:35.060 | INFO     | __main__:main:158 - {'message': 'I just shared JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-01-31 11:00:35', 'category': 'tech', 'sentiment': 0.36, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-01-31 11:00:35.061 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-01-31 11:00:35', 'category': 'tech', 'sentiment': 0.36, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-01-31 11:00:40.066 | INFO     | __main__:main:158 - {'message': 'I just shared Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-01-31 11:00:40', 'category': 'tech', 'sentiment': 0.33, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-01-31 11:00:40.067 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-01-31 11:00:40', 'category': 'tech', 'sentiment': 0.33, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-01-31 11:00:45.073 | INFO     | __main__:main:158 - {'message': 'I just shared game! It was weird.', 'author': 'Alice', 'timestamp': '2025-01-31 11:00:45', 'category': 'gaming', 'sentiment': 0.56, 'keyword_mentioned': 'game', 'message_length': 33}
2025-01-31 11:00:45.075 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just shared game! It was weird.', 'author': 'Alice', 'timestamp': '2025-01-31 11:00:45', 'category': 'gaming', 'sentiment': 0.56, 'keyword_mentioned': 'game', 'message_length': 33}
2025-01-31 11:00:50.081 | INFO     | __main__:main:158 - {'message': 'I just tried an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-01-31 11:00:50', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 34}
2025-01-31 11:00:50.083 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-01-31 11:00:50', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 34}
2025-01-31 11:00:55.090 | INFO     | __main__:main:158 - {'message': 'I just loved game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-01-31 11:00:55', 'category': 'gaming', 'sentiment': 0.56, 'keyword_mentioned': 'game', 'message_length': 32}
2025-01-31 11:00:55.092 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just loved game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-01-31 11:00:55', 'category': 'gaming', 'sentiment': 0.56, 'keyword_mentioned': 'game', 'message_length': 32}
2025-01-31 11:01:00.093 | INFO     | __main__:main:158 - {'message': 'I just saw Python! It was funny.', 'author': 'Eve', 'timestamp': '2025-01-31 11:01:00', 'category': 'tech', 'sentiment': 0.3, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-01-31 11:01:00.095 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw Python! It was funny.', 'author': 'Eve', 'timestamp': '2025-01-31 11:01:00', 'category': 'tech', 'sentiment': 0.3, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-01-31 11:01:05.097 | INFO     | __main__:main:158 - {'message': 'I just saw a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-01-31 11:01:05', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 11:01:05.100 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw a story! It was exciting.', 'author': 'Alice', 'timestamp': '2025-01-31 11:01:05', 'category': 'other', 'sentiment': 0.45, 'keyword_mentioned': 'other', 'message_length': 36}
2025-01-31 11:01:10.101 | INFO     | __main__:main:158 - {'message': 'I just tried JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-01-31 11:01:10', 'category': 'tech', 'sentiment': 0.34, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-01-31 11:01:10.103 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just tried JavaScript! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-01-31 11:01:10', 'category': 'tech', 'sentiment': 0.34, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-01-31 11:01:15.105 | INFO     | __main__:main:158 - {'message': 'I just saw travel! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-01-31 11:01:15', 'category': 'travel', 'sentiment': 0.14, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-01-31 11:01:15.107 | INFO     | __main__:main:167 - Sent message to Kafka topic 'project_json': {'message': 'I just saw travel! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-01-31 11:01:15', 'category': 'travel', 'sentiment': 0.14, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-01-31 11:01:20.113 | INFO     | __main__:main:158 - {'message': 'I just loved game! It was exciting.', 'author': 'Bob', 'timestamp': '2025-01-31 11:01:20', 'category': 'gaming', 'sentiment': 0.02, 'keyword_mentioned': 'game', 'message_length': 35}
